MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
3.5299134947630586,38.88742739702497,1.434281514770423,1.3575870938692747,730.3517236522812,4.06429394968111,34.20511059403872,-117.5192977334831,1.6735340983337939
3.1429440898416234,27.99359526806146,8.485829785551067,0.7044396475471644,3080.8274150756624,4.031020149954227,35.04169697254868,-121.75824850200934,3.710852697326403
6.647744155260185,38.958704303698696,2.3841666577330685,0.8769186260671155,3791.1708995002173,14.345012652225964,37.182098121391384,-120.73290288109334,3.15667329178639
1.767613204117373,36.65931133675502,6.2053220472342545,0.333,679.7623749242194,11.847370235533239,33.67812608095194,-119.59076895052874,2.328844568117766
2.17101866398393,39.252487752880455,6.168711499502427,0.5881387708869291,467.0143864785964,0.692,35.68545462273168,-122.08889641888689,1.9667121170162718
5.093320909909185,22.642555125641437,6.9820298548125646,1.7779999134797524,764.1767624478183,3.6213544022454807,35.36478459333615,-120.52604714226523,2.735388270992742
3.12125026656678,33.78804408153114,6.061334883284484,0.333,3.0,9.311205355264626,36.44865391769382,-118.61190497310328,2.0783123181606036
3.8612684532318644,37.930009788413905,5.4357114425747,0.9133957947500584,1814.9657005349457,8.707987588489372,35.986921755736724,-118.69370752367767,2.0160362913846765
3.560458492803426,9.108796854561149,6.489353028182601,0.843999911497584,2889.675308129903,8.663641753528733,35.42915111538899,-118.71855151949507,3.1506060120466124
4.512391642717974,50.06432050464015,7.494021904954032,1.3787839609821517,352.21775578682696,3.6967872974938705,35.55515215298935,-119.51809929155506,3.1394617350124565
6.545215536496062,52.0,9.873433310650691,0.333,1955.4414138440598,12.013845985869702,34.698274001734,-116.79940810934414,3.00759091729567
4.043111323113316,40.566359627727465,2.70136606728241,0.7351236166619011,1167.6177054201528,11.173521916612366,37.337831408038504,-122.24567826972225,2.361137951542275
5.09448370722603,38.7860387952166,0.8791943076224005,0.8180813503693738,1174.8796774050475,6.759982779274561,36.072992646366515,-117.66567143407278,1.6593297093595925
0.5,36.05247074201534,1.6019865822516106,1.2890879510515205,1402.2288911235692,0.873712596184919,35.91741378445154,-118.65607125863599,0.9313087962065743
3.778435036332776,24.567974228164125,0.9429580215483915,1.0924237108483907,1799.6996112971574,20.22275628388112,38.92350192220871,-119.1665840131055,0.5791257180770881
2.268862486443545,27.252957040129356,2.460986199742277,0.333,701.7430802551263,0.692,37.39088561716832,-119.53789001650287,2.090715036038879
1.5552551851951066,40.78185763258906,2.146959160178515,0.9364229722010768,1437.1774530224616,0.692,34.525696295174654,-119.40386788878547,1.9617046376376437
2.2025105028353735,16.387195516631742,4.398908270273865,0.7284973840660766,743.1000111680797,0.692,40.31288763687376,-123.48985790718633,0.7436427127776923
3.236165462668457,15.285574063704315,7.544573133781352,1.3167011360136969,1568.8509474518146,4.840250372426228,34.814701897494594,-120.19915470376358,1.1261376373076661
5.611214830476425,23.637625513731948,6.978924819752386,0.9803255557756791,383.83740510398866,0.692,41.2049878692964,-118.11520569550542,0.555733898999067
1.3508538362948284,36.90222747193445,3.8895994693732563,1.9258252607107735,2453.205817340866,0.692,32.54,-122.44085318272384,2.068058474125854
3.929199835929393,17.737863767327823,4.103284979547099,0.7822952788517136,1029.1444725248296,1.9198391589962485,34.5857248586561,-117.39059456302267,2.4357282993166267
2.951078076666201,25.802011717510467,10.403660629608716,0.8278291301431021,9.491319208155346,14.738234238443097,35.413156665086966,-118.64616283840712,2.1713143413141833
3.2484211207122744,27.296954144985197,6.90049803951512,0.8447967282392748,1181.0331269630267,0.692,35.27093969065667,-116.19000672714073,2.1078406193824266
5.776239868078748,15.900566285592188,5.856277566194394,1.0055137909223288,1340.3558718780941,4.575819425555735,35.02956377535359,-120.08936872634614,2.930128176335104
4.893419330307459,1.0,5.729595390457657,1.4960073074160536,870.035255769686,0.692,36.738136620285864,-119.54007387048932,2.0311806520431914
6.412056404141213,15.716207128717253,4.713402802085143,0.887395173132377,3.0,0.692,34.526185932553275,-120.11814916814092,5.0
3.5774392094251892,31.92456125301716,10.384763405768592,0.9095513818753008,1277.216303692588,0.692,35.82691208946629,-122.17576757164377,3.0642770654432656
2.548709037825664,34.76054626561339,4.959318995510358,1.2662333379229926,1608.1123761976905,3.085633799469676,36.31791139751354,-119.16188565130959,0.18602754259294452
3.445668247927051,34.86402996681509,5.798357675190977,0.6484293097392226,1902.6823175974034,0.692,41.95,-118.3215811652695,1.2181340682814266
4.331743903415321,36.31451645107511,1.3498266024383643,1.3959575791441636,2571.7147159409797,4.425840827606496,39.06010250431969,-115.48415481557853,1.3785818884574708
4.206489381062051,20.753688202233555,3.8546309559061704,0.9178589914123121,1991.2715215908388,1.560776468809288,36.973622226406064,-119.79204408042202,1.6269137892649452
1.8106626627566036,18.056731116411314,4.066524275512435,0.6690698505950647,1797.5829862315825,7.7046404603162095,38.80901791882526,-121.42739854096115,1.873956159977896
4.042930585092961,33.361980281072285,6.632090459408402,0.333,2068.637952442217,0.692,32.54,-120.06708901940057,3.482163360262552
4.3046338272639195,25.974066615716914,3.511107993426839,0.5746161042601013,783.1343750457424,0.692,32.54,-120.37094367457036,3.114196599637034
8.654200671314449,40.060119857855426,5.548524061009848,0.999062286351675,2481.8728662016256,0.692,35.20046169098166,-116.07550152631762,3.4808797125121633
7.437004761435173,33.44149317500975,3.928878057392184,1.0532097563974847,1337.7653524013053,2.783011083309752,33.36223737935043,-120.90975529674456,4.619306759160558
2.2498376339382418,44.803300886066054,2.7060133418623145,0.962294294089503,1209.3961646317389,13.233353678771893,36.834332917793965,-117.63308710501057,0.21842224915320851
3.324971613056565,22.77889792854075,2.6054416750787106,0.3955460344671715,13.346858526296273,1.274243737010826,37.55556611854111,-118.9453352484229,1.5175315039971757
1.090460196509694,42.080256208857776,5.000015477794769,0.9965989785676821,1925.2325685423555,0.692,35.20640580945887,-117.22822908978685,1.0293029536599938
2.748656673469376,52.0,5.683978064257406,0.36086003174617265,1806.5293650551116,14.792772801141341,33.99555003525038,-120.2916185912079,2.729134480519553
4.470649506821647,29.316618850640022,4.949724222425439,0.49506620506421106,2267.0478490616138,0.692,38.60343508471971,-121.92355657305002,2.9900933422043248
6.162121879687644,34.92627106268427,3.368496949430456,1.6113429549498033,3.0,0.692,32.54,-115.63296553869341,2.1855229631856177
2.485740708287144,16.924648845286043,5.088191071139158,1.032939395782574,2238.8781609986477,6.472489167904163,35.02008377133843,-118.59128110904068,1.3174848066497329
2.628121763871187,39.89617166085864,4.630611312872167,1.2970192832872847,1223.6782571334015,3.185850775020327,33.49903585779196,-116.26408117600766,1.464947008949461
0.5,42.85484235431095,2.8514202402866853,1.7607145062660516,410.620066195086,11.884432803562309,35.53287756314688,-116.11702629184884,0.15
3.5619347509646753,22.41483441260137,5.634550455945986,1.0546177904782104,901.9238744086396,0.692,34.89519981067709,-120.65005523491678,2.86623968881139
1.8524126174668303,36.01974899983221,9.907748823153788,1.5371800244296212,501.0183292699895,3.530651940426767,35.21539109272159,-118.36670623406536,0.9987454172088244
2.86506508800446,32.17115178205358,5.0589315084475865,1.2653354728323234,1798.0151057613107,0.692,36.23754516050996,-118.06691039190332,0.42144072184710346
2.2049645214815827,33.559986804572965,1.814286619119088,0.740733634437989,932.5173543153779,5.637389306595201,39.775861795669606,-119.49121060122741,0.8066100222501368
3.691901146920142,38.86332853623479,9.062179726755376,1.013155366022761,1331.8744021046737,0.692,37.9573544019194,-117.81355713498806,0.6964004572568027
0.5313160564224009,35.17294481830348,8.539118611643886,0.7254251954757444,896.5732691426141,3.202532799418557,34.99476990785533,-117.0839813749373,0.5128931892174389
1.0836140337571178,26.89014326848391,8.973072736493975,1.371292359012017,1282.5374047242315,15.033513877417487,34.50648622719073,-120.97072074822341,2.061194372588917
7.916569512853766,39.13120111486543,5.32455425803925,1.5540846110990658,138.76031093084885,3.7213122251942874,36.55597304320296,-116.06026823479652,2.5791410707702163
1.4248970955793414,42.63826816711489,3.4904861542652235,0.4333384359661496,3.0,0.692,32.54,-119.13577434427783,1.3214068874107405
1.787107400936185,21.662692075688234,3.219654142125725,0.6645864206412124,4436.133079683203,17.74136473816402,32.54,-119.74221618336414,2.0653623234968084
7.361135703810497,28.617348990483613,8.252388776853595,0.9117586543277283,1467.1443933906082,1.6480545277013572,35.949769617493835,-120.15570509175511,4.3706607945320135
9.390627621556773,6.3721575822688585,9.401944553454117,0.6948256221272464,4765.769376725642,5.491286521545123,35.421611888735484,-121.99514021707459,5.0
1.6450234052318509,35.987499418417976,3.151996962341735,0.9701260627633639,1339.60662260763,11.845809559053937,38.66131409365524,-116.46641309263939,0.15
3.171326982102742,44.039050285167164,0.846,1.2532587126475503,1390.1666282677784,1.1898172519791685,35.32282799517217,-119.75454568572957,1.9830182911219358
4.519955546786968,25.4006530859102,5.384997499717706,1.690810484815723,1091.7258595910635,1.7864301346064555,37.354948086531756,-121.8069465446314,1.200009840235996
7.155525524370626,30.319961227138798,3.1918643192003966,0.8415487059040402,2058.158507482397,1.696972128551478,36.665804828711984,-117.73856327260928,3.269116627394588
1.995971550986349,25.867735697055796,3.679223395228055,0.8194371922918665,1533.50666525442,6.31421793931422,35.58919346963116,-121.71098235326673,1.7740290962375
3.4049720927099916,23.806746541402873,4.839646000171906,1.2574764043274442,3.0,28.16724134595295,33.2510926675508,-120.40672448306431,1.9152115439469755
5.3479413945173135,31.563036501398642,6.443027180234986,1.0565520167150302,223.3168863913868,15.152568900258165,35.505975448064774,-119.35401408729757,3.2046112156747792
4.697055541486575,18.766386433640204,3.4968959494039966,0.3419974253467001,43.0851369113002,13.620994061916765,33.13063682665389,-123.8839022989643,5.0
3.1563034646628116,25.67786337017719,5.765653343726568,0.6719370467549162,1539.402655391891,0.692,34.13583123084311,-118.13398765358089,1.5275764744587104
3.616736367419522,17.251703815146968,5.11689456931633,0.9144803603641215,1591.0196547513292,0.692,32.86337432581979,-118.96971267834356,2.976420127839602
1.2586979640970348,36.05647421584743,0.846,1.4485093212076272,1537.7257272513204,9.065007286931793,38.231273511886634,-121.7717853443448,0.15
3.418469886448136,31.65200793417037,6.7772684959555916,1.605814407061437,601.39056888236,0.692,35.38260928914711,-114.98863227781719,0.15
3.3648637689829854,23.210714620123802,4.3132138352593135,0.5764790883619229,39.50464511690916,0.692,33.48377493173063,-120.92585720395856,3.023365424468418
4.312122790289886,29.10682140738596,2.3022039575077313,0.7141139444755461,2699.7578890190152,15.532074261928987,32.98704398621697,-123.75657033799087,2.5539972503334925
2.81587828424387,25.86106902977577,3.6328810265810674,1.487970279145001,1639.9847315288814,14.015410746570398,37.74361579316403,-120.19228174554374,0.7771952581431967
4.766923192835764,43.041640197509466,5.931137148537502,0.8598563503580909,2063.7417045503735,5.990947078060314,37.25071689402615,-120.80239323795826,2.376256500631929
5.795160053857674,23.08765494982623,5.543380726347866,1.2479826342264755,2490.7382818184415,10.423850815889262,32.87660159479905,-118.93894354475023,3.8476389880917856
4.1663157225700855,36.63521611478742,7.0233261831859695,0.9879747410390458,3.0,25.908491982589517,36.86816169695495,-120.92203103745925,1.3311728339340763
4.539337175958487,19.76144027796859,6.509107785644716,1.0933435009876358,1476.7734223442483,0.692,34.297917463613906,-119.68606696562564,2.621331200579234
3.971995160397948,38.89126146078294,2.5304530898584945,0.8817299987667783,2671.6460341162356,25.386918434449328,37.288514045129425,-118.08819655491854,1.348123964247915
3.871160346873687,41.699677504045425,0.846,1.6072759365209506,7.917659275769211,8.013937829163668,32.54,-119.84871280081478,1.6220389934441575
2.50003973626859,42.293934223765284,5.728119857886566,0.342538172474256,125.01388152516483,1.0952720580676925,35.63984010467262,-121.25391170022925,1.9301620043252667
4.472339097179285,47.160102659436205,6.989973288557004,0.8898823983975856,100.68083489897799,17.967605084797565,36.34911985831162,-119.22977810473014,2.236350210298535
3.6861554630143702,32.32188255099493,4.9281527805741145,1.5631588511437415,3.0,0.692,38.901694132768206,-120.4276539271954,2.2034857247321007
7.8480197869681305,44.22574897394021,7.063335468233546,0.9766437530898984,2054.030818909448,3.663845806861433,34.0924431876793,-118.38160752120419,3.6321417239810714
6.860374314702961,49.08842559971414,2.950935668351608,1.0225868427972167,1613.6096818721737,0.8124043942102808,33.50431150308699,-121.59305345060298,4.008105607083735
4.6041084498573515,14.513360738694097,4.572948838827173,1.529100129164045,3.0,19.528821886638998,33.04058530620642,-120.29088493510457,3.72814543970436
2.421191301579942,21.045231795201282,3.151493438833356,1.293548816033232,3.0,0.692,33.69177910233455,-118.81898251278943,1.5268804668176976
1.7574182032315062,9.809128067179447,7.15411505267917,1.4742391816369562,422.6937251296772,0.692,38.3789109548815,-118.76731886245665,0.15
6.134171610868844,41.99980453028486,3.17666843203217,1.6405155649040868,2607.2904397421466,2.42016985083946,33.459321920649224,-117.67631707181529,3.505488366648799
4.370223527779563,9.647578753580767,10.525067010088161,0.38874551315476646,54.43944361294575,0.692,36.17184530781355,-120.90287481595556,2.4462714003858705
4.7832724664440605,6.231784933348024,4.1870665500410436,0.8557179344641686,3.0,16.085284019459085,36.14282818744919,-122.16631880120552,3.4523873335865756
0.5562866247490339,14.823826147529926,7.403699176466872,0.6816445988681938,1193.437017842603,2.7454462930968604,33.12412948288937,-116.15592932993738,0.15
5.633133114960543,6.754651787497419,4.218853645290953,1.2248960385991654,3.0,0.692,36.72528452555442,-121.4731431890349,2.1471653049586923
4.73439864260729,32.066469595502184,8.738275598363472,1.5635441224275737,3242.695144086365,11.657317508507932,37.5517778364259,-120.64794292829423,2.4300708759460816
1.761181699612492,14.98560809459066,8.643985620065903,0.333,1487.249036945412,0.726045922350671,34.42954098076759,-118.60198947135254,1.3068310599724837
2.975102865845097,7.359338137872335,4.628002988805295,0.333,881.9030221270312,6.81614205503641,35.1813795969078,-119.24366210739093,1.9351850248044378
